month,lty,ltr,tms,tbl,d/p,e/p,d/e,b/m,dfy,dfr,infl,ntis,svar,lzrt,wtexas,ndrbl,skvw,tail,dtoy,dtoat,ygap,rdsp,avgcor
1998-04,0.014006492517452212,0.009655678909269926,0.013243278359222035,0.010498813524557886,0.010554589904248754,0.006783761046964895,0.01402047749248074,0.010924649491954288,0.009610736996524545,0.010576358323052946,0.012887018119049694,0.00840577347037362,0.010510529414716342,0.008807595069374438,0.008126153932754213,0.013701896299711476,0.008162488001086288,0.008528940766979895,0.008110191426486134,0.007453694132584551,0.005218011570656857,0.010541756639355557,0.009584243445580717
1998-05,0.0141315533058851,0.009257274766370734,0.012587820888999549,0.010441654158566138,0.011428038395002832,0.006967558861415557,0.013598707688955788,0.01162310477879313,0.010269066053362228,0.010955548332360145,0.012406406300386955,0.008103206443862164,0.009646201348187637,0.005386623020740985,0.010352866184945022,0.01063012210901634,-0.0074528623518661866,0.011204141502428669,0.007739685580898839,0.00706827086610743,0.005526266846000161,0.010111768470503286,0.009114325272471763
1998-06,0.013724835053872694,0.009449064697466092,0.012609573977284034,0.010196454420563567,0.01011779835641454,0.00643696153118361,0.013061287495355943,0.010802872149145323,0.009717878397174556,0.008675657780900079,0.012187657862403455,0.0075701601683380425,0.01030544798078372,0.008551875739114978,0.011090639267188666,0.01098046911366158,0.0030449494174216423,0.00947855581700445,0.008680368366858517,0.00816699345812523,0.004810423234161247,0.009050599265149076,0.009009220136797337
1998-07,0.014574185759181747,0.0096742560956708,0.013294684607347429,0.01036093478702688,0.011226876743036782,0.006901885686478309,0.013091215432333837,0.011508969311841808,0.010284347028352446,0.0032728904102386734,0.014325902099601745,0.006795196716412945,0.009111292900717074,0.008354549995228507,0.014073430885095693,0.012169782115197238,0.01325270798143299,0.007182803819487896,0.008439711176585034,0.007882195905275516,0.005409004108695884,0.007891799848336451,0.009189157101962045
1998-08,0.013634721184303379,0.009153914678433092,0.012858242995996336,0.010245538192526556,0.009975903347769498,0.0064530801219424725,0.012773800241226263,0.010619105363438982,0.009541219096239928,0.00884510289367799,0.01431717941482619,0.00670732278017593,0.009108360814819534,0.008502473873787157,0.009610695304822978,0.011570482166048503,0.0179859581493992,0.008221470203722672,0.009565225471201318,0.009175399453278832,0.004725758359558015,0.008532993135956173,0.009388265825636802
1998-09,0.011331933213912631,0.009985469337807307,0.010550537821177403,0.009143173397549612,0.005875624437025532,0.004544009451157785,0.010999717943943827,0.007936035390999656,0.00750666478907846,-0.012170944747014167,0.01291199921651676,0.004725907771619473,0.0004409754690470214,0.001279561710819374,0.013832954582907312,0.009051356604941453,0.04775327341172196,0.0027548347934479994,0.015473323006130489,0.016390095767487046,0.002862111673747489,0.0026801605086888766,0.009218739484756594
1998-10,0.012652513898850196,0.010343854355163723,0.011568746528697242,0.00967779714458635,0.006870253326040899,0.004845093639729128,0.011320748856340369,0.008637818016621486,0.008298955038194373,0.00995226768193526,0.013316650566926748,0.0061022646310207665,0.0007442778870550802,0.00477272764938258,-0.008306142235592557,0.00958869790359055,0.01060793190730833,0.0013362918701833176,0.015067600712261424,0.015463837027148306,0.002873102913565538,0.006954663581384454,0.010288328115097393
1998-11,0.013478534289452358,0.007100013491116587,0.011313810978009542,0.010594957481293313,0.008153299846701852,0.005476075833257359,0.011995871015959898,0.009434734792263024,0.009213150089097379,0.010865289449375787,0.010209110101905065,0.007470954630065579,0.00655929108003638,0.005699087019172336,0.01661651126372066,0.011019166041483563,0.013630353562366599,0.004219046687663222,0.011401862677773683,0.011085011382621524,0.0032762663065841885,0.00893809234993403,0.011350592370470118
1998-12,0.014640914786416877,0.009623270511246557,0.012846948745506036,0.010842650236030888,0.009561900441442188,0.006229233419669791,0.01231384524090256,0.010351572417436568,0.009646868097260626,0.017270734138105877,0.017842999931463467,0.007547901618237659,0.00973655631051923,0.010667158762232856,0.02479076270946147,0.011707835026190312,0.019136734822490984,0.009219639142553797,0.00831108061966783,0.007686768758321735,0.004075738250117256,0.009452569878761842,0.010728686678421933
1999-01,0.015143536682365448,0.009192996674137519,0.013295629557060559,0.011236487142001062,0.010613248654226172,0.006879290425912314,0.01274376301834876,0.010960686765907139,0.010125416922215538,0.012224501982034897,0.020576303825458563,0.008375436984321635,0.008940511876807836,0.010686977847710687,0.004924025201878659,0.013147911816848629,0.009480976862745514,0.009391319720466144,0.00830507063742579,0.007667867899442099,0.004935254387940281,0.009797423471285245,0.00963909589707809
1999-02,0.015525989240359996,0.0104327950286435,0.013709301533262754,0.011486170298398346,0.0111993901372873,0.0072887848850169855,0.013099716298231884,0.01127789446832717,0.010497458784110852,0.010689471909221565,0.011131528121041586,0.009401506968770484,0.009194341560530322,0.009755202908535078,0.006252267963457792,0.011651151817836146,0.0036109508159960137,0.006899859424628119,0.009175972537282105,0.00860199553142034,0.005582880635957379,0.010292281462494304,0.009985363224845313
1999-03,0.013280346531764183,0.006465140156381085,0.012314992323457284,0.010885538425220546,0.009120905947727232,0.005982139515127543,0.013005685478735412,0.009946949436859592,0.010485027028961697,0.016268434436573574,0.014897022794891886,0.009079180028516777,0.00907616361636254,0.011394745120899656,0.013231903865899685,0.011637746065724812,0.007189166673706011,0.008052888768156075,0.009525128734098755,0.008974129684298823,0.0037809505479703617,0.00972289939892704,0.010339136759632238
1999-04,0.013585906486991869,0.009946145532533418,0.01240825580336434,0.011096795272109099,0.009790485626033985,0.006369750299158466,0.013208245862881789,0.010358499176529272,0.010389622455287016,0.01123702739591688,0.009224056815920138,0.008927649091639569,0.009470452279645575,0.01219308928847512,-0.016554505515532707,0.011485625590891495,0.015930478547221648,0.0069278164925761845,0.008896240993648899,0.008295492164685614,0.004349389139032052,0.009971733978022574,0.010559463413316369
1999-05,0.013779243888732655,0.01031495657278755,0.012246667821512635,0.011322937076910775,0.010261539748003366,0.006664336603008284,0.013832068810415089,0.010594434833255428,0.01034205389810236,0.008745514676154571,-0.004104901709425832,0.008585059416534972,0.010112527902622405,0.010126116642308614,0.0034377723327454653,0.012354791954042784,0.013087023526495555,0.006856809511528582,0.008263537056851109,0.007619052707653201,0.004959421903831328,0.010605439679559287,0.010065994529272992
1999-06,0.012123241827875915,0.009759570139701133,0.012172368939133317,0.01064345848376208,0.008018882989112481,0.005071050234590761,0.014329811820005582,0.008938825332989857,0.009944145500069133,0.01160023424049576,0.019257052847868435,0.00876015713239369,0.009973312267891898,0.011360277907710999,0.017617994870514225,0.01164428606455824,0.006039618187783131,0.004241946128881485,0.011021472322034806,0.010512051419542479,0.0031406608890020282,0.00986878548464543,0.010126705369352514
1999-07,0.012648879410831235,0.010462470019875186,0.01235192873419418,0.0109953297952973,0.009159683743968427,0.005706838698039071,0.015014067537902971,0.009665465149155865,0.010225057303843524,0.007181327589793461,0.01969476104202741,0.009925201533380442,0.010795877546212841,0.014012185810311106,0.0010564600587965687,0.012385840668806446,0.003302106192885717,0.006770234480764872,0.008751019759607126,0.008146296059205263,0.004110931155109715,0.01022745104140277,0.010198542301048785
1999-08,0.011584232419860233,0.010281895175809425,0.011819761820032988,0.010503783949874708,0.007237631225680245,0.004440060623313719,0.01505559254900666,0.008331161819926498,0.009698523047557275,0.009406938809348767,0.00984907526375862,0.009725841698266553,0.01145347794010183,0.01376349633282891,0.0067396248415815055,0.011207544784177782,0.02030765272535758,0.005571217447320254,0.011255469702933715,0.010712664988062115,0.0029138947472666654,0.010737381935213048,0.010403915414202212
1999-09,0.012419971340787907,0.01031775119957874,0.011392423664287298,0.010710099815213038,0.008772608936013464,0.006038169166783226,0.014239703375761357,0.00952047452678699,0.009827028329168251,0.01231186325758037,0.011107447265492367,0.00927221416539933,0.009831191605239698,0.012434949518444014,0.0051069188703693515,0.011453172075658725,0.012767091688897149,0.005647585414592343,0.010270164538910609,0.009769535493089856,0.004506729443516655,0.010401782619963273,0.009741884761880133
1999-10,0.011848665771136413,0.010245652567092114,0.011189870890808437,0.010336577294821124,0.007420930819164647,0.005311654957144132,0.014062356490432477,0.008551290541250783,0.009700708952599522,0.011119085995076675,0.0033228221903761103,0.00889591235483253,0.009720765946975116,0.011427214638724264,0.002898303196608655,0.010692333933202331,0.007734083930248967,0.005160038143197793,0.012893993198342377,0.012573436517800775,0.003956154012887882,0.007537299574443635,0.00991295346801217
1999-11,0.012179211186164243,0.010479629959079475,0.011881199277933775,0.010633898931492745,0.0083521750785695,0.005620903689307933,0.015242513848944627,0.009126537887364316,0.010127736132019585,0.014437005788077242,0.013112929724625778,0.009304074884422496,0.008188633250197095,0.011272791057683074,0.018398726539023205,0.010754417012797536,0.000498670444419938,0.006601831813184571,0.011080733285036864,0.01059313411455648,0.00440889061707174,0.01073517998608729,0.011029771466943089
1999-12,0.011934247955577168,0.010464159594084886,0.012300852739601529,0.010698014691945638,0.008037188696971675,0.0053148901439659165,0.015921031876469795,0.00880774069729607,0.009996568387638034,0.013326264083784366,0.016852514120167764,0.009721437864494205,0.011501936856927101,0.01172669934723711,0.0014936729929935638,0.012005688773853353,0.007974733212637482,0.007755750923186349,0.010406361327322228,0.00987641946706845,0.0043639819463439575,0.01118849672586141,0.010287967013545982
2000-01,0.012221446335810572,0.010598435381984149,0.012484353834993588,0.010990413326107373,0.009441862685741773,0.005979207795790245,0.016927133427982258,0.009719056648648635,0.00939379653126085,0.014564737365361046,0.019143070959697698,0.010069546166538086,0.011906660764648672,0.011915227255974308,0.009056481128404771,0.010624185341973468,0.005502132268136206,0.0069658167428085435,0.008019263208848756,0.007393782098226109,0.005172058193300834,0.020618534867542275,0.00929881077438838
2000-02,0.012306198207861404,0.010754685830421806,0.012548510499308496,0.010382929501344475,0.008792605607016845,0.006274387380904011,0.015355914215892488,0.00948679546332774,0.008281028018717551,-0.003518621720921664,0.0093893234922765,0.008773003145776302,0.007688657276242042,0.009966180027954118,0.00601993603971835,0.010344217542751237,0.004454881988250321,0.0037945880556932363,0.01182740416340855,0.011367535015346639,0.005422052012918364,0.008027376487015197,0.008017940419096346
2000-03,0.01235504814810263,0.010648370925266843,0.01317869447554942,0.010176134907624743,0.007976851993188792,0.0060406898340354025,0.014878404123862547,0.008965402610454603,0.00821787738179175,0.0003841446127522564,0.0012809437000053554,0.00827197492458781,0.009429749495893858,0.010208220609573972,0.0037382575135005607,0.011698188433707134,-0.006328643671205544,0.0026662766511231853,0.016326989296832975,0.01612865777110003,0.005365907078169883,-0.006439588688455761,0.007944699267831649
2000-04,0.013627759910699514,0.01157216488075006,0.015307449726205765,0.010742505401862439,0.009818034788010688,0.006482838701779267,0.016714256092745308,0.010049711953009093,0.009673182492791596,0.0006902142819072594,-0.0019562726160469515,0.009968264943961322,0.006796763602872558,0.010454259045576966,0.018290390901203817,0.011747057599236058,0.0014906542969263976,0.006311359272037335,0.012416214088594363,0.011884897644904274,0.0057492274859192935,0.033844471060004454,0.009513973239439585
2000-05,0.012585863718949163,0.0101895487100028,0.013965980463841588,0.010631992061921475,0.008255103143702838,0.005737693324777922,0.01594599299565852,0.008862531544947046,0.009738429185095397,0.00890784621163605,0.015710410997076648,0.010511114769262765,0.005337202749928612,0.009821208520647325,0.013222748473069507,0.012158342726336748,0.012486385038502676,0.0021640042946645018,0.01340669348994819,0.012933398147006003,0.005172924064622865,0.01619013501292086,0.009610120611933013
2000-06,0.012593458305853974,0.009787949658824284,0.013570429724667309,0.010074976880415285,0.008026659718985842,0.005902263985175767,0.014846032172216628,0.008950609878905617,0.010204910491750614,0.004772419712597287,0.013778362070985132,0.010367736387521186,0.007374462043644861,0.010366074659425599,0.003494352667179938,0.011950751893560438,0.0029201350976219287,0.0017976189862638839,0.014203116287478501,0.013820616926760884,0.005297476942830191,0.012047105721285978,0.009398650008941505
2000-07,0.013118124443394764,0.010572691458141714,0.013893179774921025,0.010158653284687975,0.00832811720684984,0.005935522160574108,0.01505597057060622,0.009162283031798777,0.009747145327332389,0.015132008367502819,0.0035703893879572134,0.010674457306006921,0.010107196610788412,0.010689156626073764,0.004355302067552081,0.004779773043131201,0.008778594531213919,0.002546406907209694,0.014739044632010243,0.014365136571312803,0.005340027330290667,0.015482837462509563,0.008878717630415542
